Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2409,CONSILIUM SOFTWARE PRIVATE LIMITED,Singapore,CONSILIUM SOFTWARE INC. (PTE) LTD,NEW DELHI,Providing software support and maintenance to the clients,5.36,0.08,
2410,TYRE DISCOUNTERS PRIVATE,Scotland,THE WELCH GROUP LTD,BANGALORE,Retail sale via e-commerce,3.33,0.05,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,,,,,,
2411,BCF TECHNOLOGY INDIA PRIVATE LIMITED,Scotland,BCF HOLDINGS LTD,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",2.14,0.03,
2412,JATAH WORX INDIA PRIVATE LIMITED,South Africa,JATAH WORX PTY LTD,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
2413,ADITYA BIRLA HEALTH INSURANCE CO.LTD,South Africa,MMI STRATEGIC INVESTMENTS (PTY) LTD,MUMBAI,Non-life insurance,441.00,6.51,
2414,EXAGOGI CONSULTING ENGINEERING PVT LTD,South Africa,GERHARDUS MARTHINUS HOFFMAN,NEW DELHI,Architectural and engineering activities and related technical consultancy,0.10,0.00,
2415,MMI BUSINESS AND TECHNOLOGY SOLUTIONS PV,South Africa,MMI STRATEGIC INVESTMENT PTY LTD,MUMBAI,Other information technology and computer service activities n.e.c,19.90,0.29,
2416,REGENESYS INSTITUTE OF MANAGEMENT PVT LT,South Africa,REGENESYS MANAGEMENT PTY LTD,MUMBAI,Higher education in management courses leading to a degree or equivalent,1.50,0.02,
2417,ADITYA BIRLA HEALTH INSURANCE CO.LTD,South Africa,MMI STRATEGIC INVESTMENT PTY LTD,MUMBAI,Non-life insurance,112.70,1.67,
2418,ADITYA BIRLA WELLNESS PVT LTD,South Africa,MMI STRATEGIC INVESTMENTS (PTY) LTD,MUMBAI,Other human health activities n.e.c. (including independent ambulance activities),58.30,0.86,
2419,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,South Africa,RAJA MOHAN IVATURI,MUMBAI,Computer consultancy and computer facilities management activities,0.22,0.00,
2420,INGENIOUS MEDTECH PVT LTD,Slovakia,"BOHDAL PAVEL, ING",MUMBAI,"Retail sale of pharmaceuticals, medical and orthopaedic goods and toilet articles",1.35,0.02,
2421,JUPITER ALLOYS AND STEEL (INDIA) LIMITED,Slovakia,TATRAVAGONKA A.S,KOLKATA,"Manufacture of specialized parts of railway or tramway locomotives or of rolling stock (bogies, axles",175.00,2.58,
2422,AADYAH AEROSPACE PRIVATE LIMITED,Spain,DAMASO PELAEZ ESTEBAN,BANGALORE,Manufacture of other special-purpose machinery n.e.c.,3.65,0.06,
2423,BERALMAR INDIA COMBUSTION ENGINEERING &,Spain,BERALMAR TECHNOLOGIC S.A,BANGALORE,Manufacture of other special-purpose machinery n.e.c.,4.00,0.06,
2424,BERALMAR INDIA COMBUSTION ENGINEERING &,Spain,RAMON SARIO SALAZAR,BANGALORE,Manufacture of other special-purpose machinery n.e.c.,0.00,0.00,
2425,SIMON ELECTRIC PRIVATE LIMITED (EAR:INDO,Spain,SIMON HOLDING SL,NEW DELHI,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,23.66,0.35,
2426,ACCIONA ENERGY INDIA PVT LTD,Spain,ACCIONA ENERGIA GLOBAL S L U,BANGALORE,Management consultancy activities,60.60,0.92,
2427,BIOSYSTEMS DIAGNOSTICS PRIVATE LIMITED,Spain,Biosystems S.A,CHENNAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",22.95,0.35,
2428,DOGA INDIA PRIVATE LIMITED,Spain,DOGA S.A,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",13.00,0.20,
2429,CHEMO INDIA FORMULATION PVT LTD,Spain,Chemo Holdings SL,HYDERABAD,Research and experimental development on natural sciences and engineering,95.29,1.45,
2430,ABC COMPRESSORS INDIA PVT LTD,Spain,ARIZAGA BASTARRICA COMPANIA S.L,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",2.64,0.04,
2431,ANU WORLES TECH PVT LTD,Spain,GEERT EDGARD GABRIEL SMET,NEW DELHI,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",2.04,0.03,
2432,ANU WORLES TECH PVT LTD,Spain,LUCERO GOMEZ FRANCISCO JAVIER,NEW DELHI,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",2.04,0.03,
2433,KORTA ENGINEERING PRIVATE LIMITED,Spain,KORTA INVERSIONES SL,BANGALORE,"Manufacture of metal fasteners (nails, rivets, tacks, pins, staples, washers and similar non-threaded",6.87,0.10,
2434,GM NATURA INFRASTRUCTURE PRIVATE LIMITED,Spain,NATURA DE LA INDIA SL,BANGALORE,Real estate activities on a fee or contract basis,127.88,1.95,
2435,EBRO INDIA PRIVATE LIMITED,Spain,HERBA FODS SLU,NEW DELHI,Rice milling,449.95,6.86,
2436,EBRO INDIA PRIVATE LIMITED,Spain,HERBA RICEMILLS SLU,NEW DELHI,Rice milling,0.05,0.00,
2437,CORPORATE MERGERWARE SOLUTIONS PRIVATE L,Spain,PHILIPPE BOUCHET,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.87,0.03,
2438,CINEPOLIS INDIA PVT LTD,Spain,ROUNDROCK INVEST S.L.U,NEW DELHI,"Motion picture or video tape projection in cinemas, in the open air or in other projection facilitie",69.29,1.06,
2439,TORRECID INDIA PVT LTD,Spain,FINANZAS FMH S.L.,MUMBAI,"Manufacture of prepared pigments,",0.02,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"prepared opacifiers and prepared colours, vitrifiable enamels and glazes",,,
2440,ACCIONA ENERGY INDIA PVT LTD,Spain,ACCIONA ENERGIA GLOBAL S.L.U,BANGALORE,Management consultancy activities,55.35,0.82,
2441,ROADIS CONCESSIONS INDIA PVT LTD,Spain,ROADIS CONCESSIONES SAU,NEW DELHI,Management consultancy activities,0.00,0.00,
2442,VERDES CLAY AND MINERALS EQUIPMENT PVT L,Spain,TALLERES FELIPE VERDES S.A,NEW DELHI,"Manufacture of other machinery for mining, quarrying and construction n.e.c.",9.43,0.14,
2443,ANASI HYDRAULIC COMPONENTS PVT LTD,Spain,DESARROLLO DE PROYECTOS HIDRAULICOS S.L,MUMBAI,Manufacture of fluid power equipment,2.76,0.04,
2444,LAULAGUN BEARINGS INDIA PVT LTD,Spain,"LAULAGEN BEARINGS S,L",MUMBAI,"Manufacture of bearings, gears, gearing and driving elements",1.12,0.02,
2445,DEOLEO INDIA PVT LTD,Spain,DEOLEO S.A,MUMBAI,Manufacture of hydrogenated oil and vanaspati ghee,321.40,4.74,
2446,MAHOU INDIA PRIVATE LTD (EAR: ARIAN BREW,Spain,MAHOU S.A.,NEW DELHI,Manufacture of beer,782.48,11.54,
2447,MAHOU INDIA PRIVATE LTD (EAR: ARIAN BREW,Spain,CERVECERA INDEPENDIENTE S.A.U.,NEW DELHI,Manufacture of beer,8.78,0.13,
2448,BIOSYSTEMS DIAGNOSTICS PRIVATE LIMITED,Spain,Biosystems SA,CHENNAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",0.91,0.01,
2449,VOESTALPINE VAE VKN INDUSTRIES PVT LTD,Spain,JEZ SISTEMAS FERROVIARIOS SL,NEW DELHI,Manufacture of railway track materials (unassembled rails) of steel,1.73,0.03,
2450,COX ENERGY INDIA PVT LTD,Spain,COX ENERGY SOLAR S.A.,NEW DELHI,Electric power generation using solar energy,0.50,0.01,
2451,HIPRA INDIA PVT LTD,Spain,LABORATORIOS HIPRA S.A,MUMBAI,Manufacture of veterinary preparations,4.80,0.07,
2452,SAVERA INDIA RIDING SYSTEMS COMPANY PVT,Spain,PERFILES ESPECIALES SELAK S.L,MUMBAI,Manufacture of other lifting and handling equipment and parts thereof,22.20,0.33,
2453,ACCIONA WINDPOWER INDIA PRIVATE LIMITED,Spain,ACCIONA WINDPOWER INTERNACIONAL  S L,BANGALORE,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines",860.00,12.73,
2454,DORSAN FILTRATION INDIA PRIVATE LIMITED,Spain,Domingo Sanchez Garcia,AHMEDABAD,Manufacture of other special purpose paper (excluding computer stationary),0.50,0.01,
2455,EUROCAO FOODS INDIA PL,Spain,Holdfood SL,MUMBAI,Manufacture of bread,2.90,0.04,
2456,INDIAN PUBLIC SCHOOL PRIVATE LIMITED,Spain,nuevo Agora Centro De Estudios sl,CHENNAI,General school education in the first stage of the secondary level (up to X th standard) without any,40.80,0.60,
2457,CHEMO INDIA FORMULATION PVT LTD,Spain,Chemo Holding SL,HYDERABAD,Research and experimental development on natural sciences and engineering,64.05,0.94,
2458,TORRECID INDIA PVT LTD,Spain,TORRECID SOCIEDAD ANONIMA,MUMBAI,"Manufacture of prepared pigments, prepared opacifiers and prepared colours, vitrifiable enamels and glazes",159.86,2.36,
2459,DOGA INDIA PRIVATE LIMITED,Spain,DOGA S.A,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",6.50,0.10,
2460,RPK INDIA PVT LTD,Spain,RPK SOCIEDAD COOPERATIVE INDUSTRIAL,MUMBAI,Manufacture of other articles n.e.c.,30.95,0.46,
2461,BIOSYSTEMS DIAGNOSTICS PRIVATE LIMITED,Spain,Biosystems S.A,CHENNAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",19.20,0.28,
2462,MEDLAB MEDIA INDIA PVT LTD,Spain,MEDLAB MEDIA GROUP SL,MUMBAI,Research and experimental development on social sciences and humanities,1.45,0.02,
2463,FASOLUS RESORTS PRIVATE LTD,Spain,ALEMAN FILLOL ERNESTO,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities
includes accommodation in house",0.10,0.00,
2464,SAVERA KOTHARI INDIA PVT LTD,Spain,Prefiles Especiales Selak S.L.,MUMBAI,Manufacture of other lifting and handling equipment and parts thereof,2.21,0.03,
2465,IGRID INDIA PRIVATE LIMITED,Spain,IGRID SL,BANGALORE,"Manufacture of electricity distribution and control apparatus (electrical
apparatus for switching or",0.65,0.01,
2466,CHEMO INDIA FORMULATION PVT LTD,Spain,Chemo Holding SL,HYDERABAD,Research and experimental development on natural sciences and engineering,75.78,1.12,
2467,MIBOR INDIA PRIVATE LIMITED,Spain,MB MIBOR INTERNACIONAL SLU,NEW DELHI,Manufacture of other footwear n.e.c.,4.80,0.07,
2468,NILGAI FOODS PVT LTD,Sri Lanka,VILAS GADKARI,MUMBAI,"Manufacture of sauces, jams, jellies and marmalades",6.40,0.09,
2469,NILGAI FOODS PVT LTD,Sri Lanka,VILAS GADKARI,MUMBAI,"Manufacture of sauces, jams, jellies and marmalades",2.56,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2470,HSENID BUSINESS SOLUTIONS INDIA P LTD,Sri Lanka,Hsenid Business Solutions Pvt Ltd,CHENNAI,Providing software support and maintenance to the clients,0.63,0.01,
2471,OSTBERG INDIA PRIVATE LIMITED,Sweden,Ostberg Group AB,CHENNAI,Manufacture of electric fans (except exhaust fans),49.00,0.75,
2472,OSTBERG INDIA PRIVATE LIMITED,Sweden,Ostberg Group AB,CHENNAI,Manufacture of electric fans (except exhaust fans),20.00,0.30,
2473,OSTBERG INDIA PRIVATE LIMITED,Sweden,Ostberg Group AB,CHENNAI,Manufacture of electric fans (except exhaust fans),4.27,0.06,
2474,OSTBERG INDIA PRIVATE LIMITED,Sweden,Ostberg Group AB,CHENNAI,Manufacture of electric fans (except exhaust fans),22.42,0.34,
2475,RUDHOLM & HAAK INDIA PRIVATE LIMTIED,Sweden,RUDHOLM GROUP HOLDING AB,BANGALORE,Manufacture of all types of textile garments and clothing accessories,2.80,0.04,
2476,COINCEPT ACCOUNTING SOLUTIONS PVT LTD,Sweden,Bokoredo AB,MUMBAI,"Accounting, bookkeeping and auditing activities",1.54,0.02,
2477,COESIA INDIA PVT LTD,Sweden,Flexlink AB,MUMBAI,Manufacture of other special-purpose machinery n.e.c.,102.25,1.56,
2478,COESIA INDIA PVT LTD,Sweden,Flexlink Holding AB,MUMBAI,Manufacture of other special-purpose machinery n.e.c.,0.01,0.00,
2479,LAMIFLEX PACKTECH INDIA PVT LTD,Sweden,LAMIFLEX AB,MUMBAI,Manufacture of other basic iron and steel n.e.c,20.00,0.30,
2480,RUDHOLM & HAAK INDIA PRIVATE LIMTIED,Sweden,RUDHOLM GROUP HOLDING AB,BANGALORE,Manufacture of all types of textile garments and clothing accessories,1.66,0.02,
2481,RUDHOLM & HAAK INDIA PRIVATE LIMTIED,Sweden,RUDHOLM & H K AKTIEBOLAG,BANGALORE,Manufacture of all types of textile garments and clothing accessories,0.02,0.00,
2482,INTERSPIRO SAFETY EQUIPMENT PRIVATE LIMI,Sweden,INTERSPIRO AB,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",2.90,0.04,
2483,PERSTOP INDUSTRIES INDIA PVT LTD,Sweden,PERSTORP AB,MUMBAI,Manufacture of organic and inorganic chemical compounds n.e.c.,277.33,4.09,
2484,JFT TRADING INDIA PVT LTD,Sweden,DANIEL WELLINGTON AB,MUMBAI,"Wholesale of watches, clocks and optical goods",9.00,0.13,
2485,MEDICAL IMAGES TECHNOLOGIES INDIA PRIVAT,Sweden,MAPPA INVEST AB,NEW DELHI,"Wholesale of scientific, medical and surgical machinery and equipment",3.19,0.05,
2486,SAPA EXTRUSION INDIA PVT LTD,Sweden,HYDRO EXTRUDED SOLUTIONS AB (FORMERLY SA,BANGALORE,Manufacture of Aluminium from alumina and by other methods and products of aluminium and alloys,51.23,0.76,
2487,MOBILE CLIMATE CONTROL THERMAL SYSTEMS I,Sweden,MOBILE CLIMATE CONTROL GROUP HOLDING AB,BANGALORE,"Manufacture of air-conditioning machines, including motor vehicles
airconditioners",58.46,0.87,
2488,GCE INDIA PVT LTD,Sweden,GCE HOLDING AB,BANGALORE,"Wholesale of other machinery,
equipment and supplies n.e.c. including computer-controlled machine tools",40.00,0.59,
2489,AAK KAMANI PVT LTD,Sweden,AARHUSKARLSHAMN HOLDING AB,MUMBAI,Manufacture of hydrogenated oil and vanaspati ghee,237.30,3.51,
2490,VEONEER INDIA PRIVATE LIMITED,Sweden,AUTOLIV ELE SWEDEN AB,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",0.00,0.00,
2491,VEONEER INDIA PRIVATE LIMITED,Sweden,VEONEER AB,BANGALORE,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",599.50,8.88,
2492,JOSAB INDIA PVT LTD,Sweden,M/S JOSAB INTERNATIONAL AB,MUMBAI,"Water collection, treatment and supply",78.80,1.17,
2493,JOSAB INDIA PVT LTD,Sweden,JOSAB INTERNATIONAL AB,MUMBAI,"Water collection, treatment and supply",38.20,0.57,
2494,SPOTIFY INDIA PVT LTD,Sweden,SPOTIFY AB,MUMBAI,Other business support service activities n.e.c.,0.10,0.00,
2495,LARSEN & TOUBRO INFOTECH LIMITED,Sweden,NARAYANAN THIRUVENGADATHAN,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.00,0.00,
2496,HELLENIC INDIA GARMENTS EXPORTS PVT LTD,Sweden,HELLENIC TRADING AB,MUMBAI,Preparation and spinning of cotton fiber including blended* cotton,3.00,0.04,
2497,SPOTIFY INDIA PVT LTD,Sweden,SPOTIFY AB,MUMBAI,Other business support service activities n.e.c.,63.76,0.94,
2498,SHREE MAHAVIR METALCRAFT PVT LTD,Sweden,SHREE MAHAVIR METALCRAFT PVT. LTD.,AHMEDABAD,"Manufacture of padlocks, locks, keys,
hinges and the like, hardware for buildings, furniture, vehicles",300.00,4.44,
2499,DHRUVA INFOTECH PVT LTD,Sweden,STARBREEZE AB,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",51.42,0.76,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2500,SCANIA COMMERCIAL VEHICLES INDIA PVT LTD,Sweden,SCANIA CV AB,BANGALORE,"Manufacture of commercial vehicles
such as vans, lorries, over-the-road tractors for semi-trailers e","1,500.00",22.21,
2501,ZBEE INDIA PRIVATE LIMITED (EAR: SUPPORT,Sweden,CLEAN MOTION AB,NEW DELHI,Manufacture of three-wheelers and their engine,9.53,0.14,
2502,GEOPORTAL ENGINEERING CONSULTANCY PVT LT,Slovenia,GEOPORTALPOJJET JE ZA PROJEKTIRANJ,NEW DELHI,Architectural and engineering activities and related technical consultancy,0.90,0.01,
2503,MICHELIN INDIA  P LTD(FORMERLYTAMILNADU,Switzerland,Compagnie Financiere Michelin Scma,CHENNAI,"Manufacture of rubber tyres and tubes for motor vehicles, motorcycles, scooters, three-wheelers, tractors",400.00,5.92,
2504,UBS BUSINESS SOLUTIONS INDIA PVT LTD,Switzerland,UBS BUSINESS SOLUTIONS AG,MUMBAI,Other business support service activities n.e.c.,"1,200.00",17.77,
2505,SKILLSONICS INDIA PRIVATE LIMITED,Switzerland,FRANZ PROBST,BANGALORE,"Technical and vocational education
below the level of higher education except for handicapped",2.49,0.04,
2506,SKILLSONICS INDIA PRIVATE LIMITED,Switzerland,FRANZ PROBST,BANGALORE,Technical and vocational education below the level of higher education except for handicapped,2.51,0.04,
2507,CLYP VIDEO PRIVATE LIMITED,Switzerland,YVES LANDRY,BANGALORE,Research and experimental development on social sciences and humanities,0.62,0.01,
2508,CLYP VIDEO PRIVATE LIMITED,Switzerland,YVES LANDRY,BANGALORE,Research and experimental development on social sciences and humanities,1.57,0.02,
2509,CLYP VIDEO PRIVATE LIMITED,Switzerland,YVES LANDRY,BANGALORE,Research and experimental development on social sciences and humanities,1.26,0.02,
2510,TPP TECHNO PLASTIC PRODUCTS INDIA PRIVAT,Switzerland,TPP TECHNO PLASTIC PRODUCTS AG,BANGALORE,"Manufacture of laboratory apparatus
(laboratory ultrasonic cleaning machinery, laboratory sterilizers,",3.72,0.06,
2511,TPP TECHNO PLASTIC PRODUCTS INDIA PRIVAT,Switzerland,DAVID BLATTY,BANGALORE,"Manufacture of laboratory apparatus (laboratory ultrasonic cleaning machinery, laboratory sterilizers,",1.52,0.02,
2512,UNISTO CORPORATION PL,Switzerland,ROFIMA  HOLDING AG,MUMBAI,Manufacture of other articles n.e.c.,5.00,0.07,
2513,UNISTO CORPORATION PL,Switzerland,RED PANDA HOLDING AG,MUMBAI,Manufacture of other articles n.e.c.,5.00,0.07,
2514,R & M INDIA PVT. LTD.,Switzerland,REICHLE AND DE-MASSARI HOLDING AG,BANGALORE,Providing software support and maintenance to the clients,103.07,1.53,
2515,VICTORINOX INDIA PVT LTD,Switzerland,VICTORINOX AG,MUMBAI,"Wholesale of other households goods,
n.e.c. [Includes wholesale of household equipment and appliances,",20.70,0.31,
2516,BUCHER HYDRAULICS PVT LTD,Switzerland,BUCHER INDUSTRIES AG,NEW DELHI,Manufacture of fluid power equipment,115.00,1.70,
2517,HAPPY AND HEALTHY AYURVEDIV RESORTS PVT.,Switzerland,REGULA STURBY,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.67,0.01,
2518,MEVA FORMWORK SYSTEMS PVT LTD,Switzerland,DINGLER HOLDING AG,MUMBAI,Wholesale of construction and civil engineering machinery and equipment,5.00,0.07,
2519,HUEGLI TECH ENGINEERING PRIVATE LIMITED,Switzerland,HUEGLI TECH AG,BANGALORE,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,2.00,0.03,
2520,GUDEL INDIA PVT LTD,Switzerland,GUDEL GROUP AG,MUMBAI,Manufacture of other lifting and handling equipment and parts thereof,27.14,0.40,
2521,PIONEERING VENTURES INDIA DEVELOPMENT SE,Switzerland,PIONEERING VENTURES AG,MUMBAI,Management consultancy activities,19.37,0.29,
2522,CLYP VIDEO PRIVATE LIMITED,Switzerland,HERMANN PALLASCH,BANGALORE,Research and experimental development on social sciences and humanities,0.12,0.00,
2523,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",5.05,0.08,
2524,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",2.58,0.04,
2525,ARJUN HEALTH AND HYGIENE P LTD,Switzerland,Toga Invest AG,CHENNAI,Manufacture of other paper products n.e.c.,4.61,0.07,
2526,JATROPOWER BIO-TRADING PRIVATE LIMITED,Switzerland,jatropower AG,CHENNAI,Research and experimental development on natural sciences and engineering,24.29,0.36,
2527,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",2.20,0.03,
2528,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",1.68,0.02,
2529,CROWD COMMUNICATIONS TECHNOLOGY PRIVATE,Switzerland,KRIT CONSULTING SARL,BANGALORE,Other information technology and computer service activities n.e.c,1.50,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2530,ADM AGRO INDUSTRIES INDIA PVT LTD,Switzerland,WILD FLAVORS INTERNATIONAL GMBH,MUMBAI,Manufacture of vegetable oils and fats excluding corn oil,0.00,0.00,
2531,VICTORINOX INDIA PVT LTD,Switzerland,VICTORINOX AG,MUMBAI,"Wholesale of other households goods,
n.e.c. [Includes wholesale of household equipment and appliances,",12.79,0.19,
2532,KARMA PRIMARY HEALTHCARE SERVICES PVT LT,Switzerland,Eckenstein - Geigy Stiftung,JAIPUR,Medical practice activities,0.70,0.01,
2533,FMC INDIA PRIVATE LIMITED,Switzerland,FMC AGRICULTURAL PRODUCTS INTERNATIONAL,BANGALORE,"Manufacture of insecticides, rodenticides, fungicides, herbicides","2,608.65",38.62,
2534,JIVANA VITALITY INDIA PVT LTD,Switzerland,JIVANA FINANCE AG,BANGALORE,"Water collection, treatment and supply",13.00,0.19,
2535,MICROCHIP TECHNOLOGY (INDIA) PVT. LTD.,Switzerland,ATMEL SWITZERLAND SARL,BANGALORE,Other information technology and computer service activities n.e.c,101.34,1.50,
2536,INFOKRAFTS DATA CONSULTANCY SERVICES PRI,Switzerland,AHURA INTERNATIONAL AG,BANGALORE,"Other data processing, hosting and related activities n.e.c.",9.90,0.15,
2537,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",4.06,0.06,
2538,FRENCH BAKERY PVT LTD,Switzerland,JEAN LUC NICOLLIER,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",1.87,0.03,
2539,FRENCH BAKERY PVT LTD,Switzerland,PATRICK NICOLLIER,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",0.83,0.01,
2540,NANOCARE HEALTH SERVICES PVT LTD,Switzerland,Hult Internation Business School AG,HYDERABAD,Medical practice activities,15.90,0.23,
2541,AUNTY OLIVERS ARTS & CRAFTS PRIVATE LIMI,Switzerland,Rolf Kunj,JAIPUR,Manufacture of other fabricated metal products n.e.c.,6.94,0.10,
2542,TEREOS INDIA PRIVATE LIMITED,Switzerland,TEREOS COMMODITIES SUISSE SA,NEW DELHI,Manufacture or refining of sugar (sucrose) from sugercane,10.05,0.15,
2543,AREVUK ADVISORY SERVICES PRIVATE LIMITED,Switzerland,STRADIT MANAGEMENT AG,BANGALORE,Management consultancy activities,1.59,0.02,
2544,CLYP VIDEO PRIVATE LIMITED,Switzerland,ROBERTO SLEITER,BANGALORE,Research and experimental development on social sciences and humanities,0.95,0.01,
2545,SATSANGA RETREAT PVT. LTD.,Switzerland,Olaf Hans Starick,PANAJI,"Provision of short stay accommodation
n.e.c. (e.g. holiday homes, private guest houses etc.)",1.44,0.02,
2546,SOTODECOR PVT LTD,Switzerland,Sonja Margrit Weder,PANAJI,Manufacture of furniture primarily of metal,0.40,0.01,
2547,SOTODECOR PVT LTD,Switzerland,Thomas Johann Schinider,PANAJI,Manufacture of furniture primarily of metal,0.40,0.01,
2548,HOUZOME DECOR PRIVATE LIMITED,Switzerland,JOHN ALEXANDER,BANGALORE,Activities of interior decorators,17.52,0.27,
2549,CLYP VIDEO PRIVATE LIMITED,Switzerland,YVES LANDRY,BANGALORE,Research and experimental development on social sciences and humanities,0.06,0.00,
2550,FRENCH BAKERY PVT LTD,Switzerland,KAZEM SAMANDARI,NEW DELHI,"Manufacture of biscuits, cakes, pastries, rusks etc.",2.01,0.03,
2551,SKECHERS RETAIL INDIA PVT LTD,Switzerland,SKECHERS SARL,MUMBAI,Retail sale of footwear,2.24,0.03,
2552,SKECHERS RETAIL INDIA PVT LTD,Switzerland,SKECHERS SARL,MUMBAI,Retail sale of footwear,56.64,0.84,
2553,RIPOPS INDIA JEWELERY PRIVATE LIMITED,Switzerland,RIPOPS SA,NEW DELHI,Retail sale of jewellery and immitation jewellery,1.50,0.02,
2554,RIPOPS INDIA JEWELERY PRIVATE LIMITED,Switzerland,RIPOPS SA,NEW DELHI,Retail sale of jewellery and immitation jewellery,4.50,0.07,
2555,MG FUNDS PRIVATE LIMITED,Switzerland,ALEXANDER SEEGER & SONAL SEEGER,BANGALORE,Activities auxiliary to financial service activities n.e.c.,0.37,0.01,
2556,ELEMENTS HOMESTEAD PRODUCTS,Switzerland,HERR BALZ STRASSER,KOCHI,Wholesale of fruits & vegetables,2.74,0.04,
2557,ELEMENTS HOMESTEAD PRODUCTS,Switzerland,UELI BARUFFOL,KOCHI,Wholesale of fruits & vegetables,8.22,0.13,
2558,CLYP VIDEO PRIVATE LIMITED,Switzerland,PAUL DANIEL BISCHOF,BANGALORE,Research and experimental development on social sciences and humanities,1.27,0.02,
2559,ARING PRODEV PRIVATE LIMITED,Switzerland,MANE SA,BANGALORE,Research and experimental development on natural sciences and engineering,49.90,0.76,
2560,UBS BUSINESS SOLUTIONS INDIA PVT LTD,Switzerland,UBS BUSINESS SOLUTIONS AG,MUMBAI,Other business support service activities n.e.c.,418.60,6.38,
2561,FACLON LABS PVT LTD,Switzerland,CAMILLE GERMANOS,MUMBAI,"Manufacture of integrated circuits (analog, digital or hybrid)",0.01,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2562,ELEMENTS HOMESTEAD PRODUCTS,Switzerland,ANDEAS BERNHARD,KOCHI,Wholesale of fruits & vegetables,1.10,0.02,
2563,FACLON LABS PVT LTD,Switzerland,CAMILLE GERMANOS,MUMBAI,"Manufacture of integrated circuits (analog, digital or hybrid)",0.11,0.00,
2564,DREAMZ MYNEWCAR INDIA PRIVATE LIMITED,Switzerland,GENESIS VENTURES GMBH,NEW DELHI,Other information technology and computer service activities n.e.c,3.20,0.05,
