Table No.19 (c),,,,,,,,
"STATEMENT ON REMMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1440,G-MOBILE DEVICES PRIVATE LIMITED,Singapore,TRANSSION INVESTMENT SINGAPORE PTE. LTD.,NEW DELHI,Manufacture of other electronic components n.e.c,25.74,0.38,
1441,TRANSSION INDIA PRIVATE LIMITED,Singapore,TRANSSION INVESTMENT SINGAPORE PTE. LTD.,NEW DELHI,Manufacture of other electronic components n.e.c,50.82,0.75,
1442,PML SOLUTIONS PRIVATE LIMITED,Singapore,GHVH PTE. LTD.,NEW DELHI,Washing and (dry-) cleaning of textile and fur products,3.34,0.05,
1443,EXPERION DEVELOPERS PRIVATE LIMITED,Singapore,EXPERION HOLDINGS PTE. LTD.,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,544.84,8.00,
1444,BARRY CALLEBAUT INDIA PVT LTD,Singapore,Barry Callebaut Chocolate Asia Pacific P,MUMBAI,Manufacture of cocoa products,40.50,0.59,
1445,SEI SITARA PRIVATE LIMITED,Singapore,SUNEDISON ENERGY HOLDING (SINGAPORE) PTE,CHENNAI,Electric power generation using solar energy,60.91,0.89,
1446,M/S AMAZON WHOLESALE INDIA PVT LTD,Singapore,AMAZON CORPORATE HOLDINGS PRIVATE LIMITE,NEW DELHI,Wholesale trade via e-commerce excluding activities of commission agents,"1,599.86",23.50,
1447,ORANGUT LABS PRIVATE LIMITED,Singapore,THE PEAK GROUP PVT. LTD.,NEW DELHI,Other information technology and computer service activities n.e.c,0.08,0.00,
1448,M/S AMAZON WHOLESALE INDIA PVT LTD,Singapore,AMAZON CORPORATE HOLDINGS PRIVATE LIMITE,NEW DELHI,Wholesale trade via e-commerce excluding activities of commission agents,999.91,14.69,
1449,CLEARPACK AUTOMATION PRIVATE LIMITED,Singapore,BHANDARI INVESTMENT PTE LTD,NEW DELHI,Packaging activities,18.20,0.27,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1450,CLEARPACK AUTOMATION PRIVATE LIMITED,Singapore,BHANDARI INVESTMENT PTE LTD,NEW DELHI,Packaging activities,4.99,0.07,
1451,IHHR HOSPITALITY PVT LTD,Singapore,Turquoise Holding Pte Ltd,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.41,0.04,
1452,PHONON SOLUTIONS PRIVATE LIMITED,Singapore,SINGAPORE ANGLE NETWORK PTE LTD,NEW DELHI,Other publishing activities (including on-line) n.e.c.,0.33,0.00,
1453,DELHIVERY PRIVATE LIMITED (EARLIER SSN L,Singapore,INTERNET FUND III PTE LTD.,NEW DELHI,Other land transport services n.e.c,144.30,2.12,
1454,DUET INDIA HOTELS (PUNE) PVT LTD,Singapore,DUET INDIA HOTELS PTE. LTD.,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house",38.83,0.57,
1455,INDIAN HEALTH ORGANISATION PVT LTD,Singapore,Aetna Global Benefits (Singapore) Pte Lt,NEW DELHI,"Other human health activities
n.e.c. (including independent ambulance activities)",113.41,1.67,
1456,WELLNESS DIABETACARE PRIVATE LIMITED,Singapore,ONEHEALTH VENTURES PTE. LTD.,NEW DELHI,Medical practice activities,8.48,0.12,
1457,EDELWEISS ASSET RECONSTRUCTION COMPANY L,Singapore,CDPQ PRIVATE EQUITY ASIA PTE LTD,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.","3,063.38",45.00,
1458,CRAFTSVILLA HANDICRAFTS PVT LTD,Singapore,Supre Investment Pte Ltd.,MUMBAI,Other business support service activities n.e.c.,100.00,1.47,
1459,DELTA BIOPHARMA PVT LTD,Singapore,ALARIS PHARMACEUTICALS PTE LTD,MUMBAI,Manufacture of allopathic pharmaceutical preparations,26.63,0.39,
1460,DELTA BIOPHARMA PVT LTD,Singapore,DELTA BIOTECH PTE LTD,MUMBAI,Manufacture of allopathic pharmaceutical preparations,26.63,0.39,
1461,DELTA BIOPHARMA PVT LTD,Singapore,ALARIS PHARMACEUTICALS PTE LTD,MUMBAI,Manufacture of allopathic pharmaceutical preparations,39.75,0.58,
1462,DELTA BIOPHARMA PVT LTD,Singapore,DELTA BIOTECH PTE LTD,MUMBAI,Manufacture of allopathic pharmaceutical preparations,39.75,0.58,
1463,ALTICO CAPITAL (CLEARWATER CAPITAL PARTN,Singapore,INDIA CREDIT PTE LTD,MUMBAI,Other credit granting,"1,750.84",25.72,
1464,NEXT DOOR LEARNING SOLUTIONS PVT LIMITED,Singapore,PROV VENTURE INVESTMENTS PTE LTD,JAIPUR,Educational support services,2.00,0.03,
1465,OSLABS TECHNOLOGY INDIA PVT LTD,Singapore,OSLABS PTE LTD,MUMBAI,Publishing of operating systems and system software,19.71,0.29,
1466,C&D TECH POWER SOLUTIONS (INDIA)P LTD.,Singapore,C & D TECH SINGAPORE PTE LTD,CHENNAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",13.35,0.20,
1467,C&D TECH POWER SOLUTIONS (INDIA)P LTD.,Singapore,C & D TECHNOLOGIES (HK) LIMITED,CHENNAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.00,0.00,
1468,STAR HEALTH AND ALLIED INSURANCE COMPANY,Singapore,SUNANDA JAGANNATHAN,CHENNAI,Non-life insurance,2.09,0.03,
1469,STAR HEALTH AND ALLIED INSURANCE COMPANY,Singapore,SUNANADA JAGANNATHAN,CHENNAI,Non-life insurance,0.18,0.00,
1470,UBER9 BUSINESS PROCESS SERVICES P LTD,Singapore,PARAGON 9 CONSULTING SERVICES PTE LTD,CHENNAI,Legal activities,9.37,0.14,
1471,UBER9 BUSINESS PROCESS SERVICES P LTD,Singapore,PARAGON 9 CONSULTING SERVICES PTE LTD,CHENNAI,Legal activities,8.52,0.13,
1472,UBER9 BUSINESS PROCESS SERVICES P LTD,Singapore,PARAGON 9 CONSULTING SERVICES PTE LTD,CHENNAI,Legal activities,6.87,0.10,
1473,UBER9 BUSINESS PROCESS SERVICES P LTD,Singapore,PARAGON 9 CONSULTING SERVICES PTE LTD,CHENNAI,Legal activities,9.44,0.14,
1474,UBER9 BUSINESS PROCESS SERVICES P LTD,Singapore,PARAGON 9 CONSULTING SERVICES PTE LTD,CHENNAI,Legal activities,7.95,0.12,
1475,UBER9 BUSINESS PROCESS,Singapore,PARAGON 9 CONSULTING,CHENNAI,Legal activities,8.68,0.13,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,SERVICES P LTD,,SERVICES PTE LTD,,,,,
1476,UBER9 BUSINESS PROCESS SERVICES P LTD,Singapore,PARAGON 9 CONSULTING SERVICES PTE LTD,CHENNAI,Legal activities,1.48,0.02,
1477,UBER9 BUSINESS PROCESS SERVICES P LTD,Singapore,PARAGON 9 CONSULTING SERVICES PTE LTD,CHENNAI,Legal activities,48.91,0.72,
1478,UBER9 BUSINESS PROCESS SERVICES P LTD,Singapore,PARAGON 9 CONSULTING SERVICES PTE LTD,CHENNAI,Legal activities,15.11,0.22,
1479,KKR INDIA ASSET FINANCE PRIVATE LIMITED,Singapore,KKR India Asset Investment PTE Ltd.,CHENNAI,Other credit granting,"4,117.85",60.49,
1480,SKILWORTH TECHNOLOGIES PRIVATE LIMITED,Singapore,WALTECH ASIA PTE LIMITED,CHENNAI,Activities auxiliary to financial service activities n.e.c.,19.04,0.28,
1481,SKILWORTH TECHNOLOGIES PRIVATE LIMITED,Singapore,WALTECH ASIA PTE LIMITED,CHENNAI,Activities auxiliary to financial service activities n.e.c.,148.65,2.18,
1482,FOLLOWON INTERACTIVE MEDIA P LTD,Singapore,GLOBAL SPORTS COMMERCE PTE LTD,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media sites providing
periodically",6.79,0.10,
1483,FOLLOWON INTERACTIVE MEDIA P LTD,Singapore,GLOBAL SPORTS COMMERCE PTE LTD,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",3.34,0.05,
1484,PEARSON INDIA EDUCATION SERVICE(TUTORVIS,Singapore,PEARSON SINGAPORE PTE LTD,CHENNAI,Academic tutoring services,500.00,7.34,
1485,PEARSON INDIA EDUCATION SERVICE(TUTORVIS,Singapore,PEARSON EDUCATION SOUTH ASIA PTE LTD,CHENNAI,Academic tutoring services,400.00,5.88,
1486,H K SOLUTIONS PVT LTD,Singapore,GS Consulting Co Ltd,AHMEDABAD,"Activities relating to alteration, addition, repair, maintenance carried out on own-account basis
or",19.81,0.29,
1487,CERES HOTELS PVT LTD,Singapore,METTUBE INTERNATIONAL PTE LTD,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",200.00,2.94,
1488,CERES HOTELS PVT LTD,Singapore,METTUBE INTERNATIONAL PTE LTD,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",943.04,13.85,
1489,CERES HOTELS PVT LTD,Singapore,METROD HOLDINGS SINGAPORE PTE LTD,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house","1,374.91",20.20,
1490,UPL Limited,Singapore,as per list,AHMEDABAD,"Manufacture of insecticides, rodenticides, fungicides, herbicides","32,697.33",480.28,
1491,VEBBLER TECHNOLOGIES PVT LTD,Singapore,Bluecap Mobile Pvt. Ltd.,MUMBAI,Publishing of operating business and other applications,0.00,0.00,
1492,VEBBLER TECHNOLOGIES PVT LTD,Singapore,Bluecap Mobile Pvt. Ltd.,MUMBAI,Publishing of operating business and other applications,0.51,0.01,
1493,CERES HOTELS PVT LTD,Singapore,METTUBE INTERNATIONAL PTE LTD,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",19.48,0.29,
1494,BEYOND ROADS TRAVEL AND PHOTOGRAPHY PRIV,Singapore,GURJOT PAL SINGH,BANGALORE,Other amusement and recreation activities n.e.c.,0.54,0.01,
1495,TE CONNECTIVITY GLOBAL SHARED SERVICES I,Singapore,TYCO ELECTRONICS SINGAPORE PTE LTD,BANGALORE,"Manufacture of printer cables, monitor cables, USB cables,
connectors etc.",5.19,0.08,
1496,ONE HUB DEVELOPERS (BANGALORE) PRIVATE L,Singapore,ASCENDAS INDIA JOINT INVESTMENT CO. PTE.,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,370.00,5.43,
1497,SMSDAAK INDIA LIMITED,Singapore,KALEDEN HOLDINGS PTE. LTD,NEW DELHI,Other telecommunications,25.00,0.37,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,activities,,,
1498,SMSDAAK INDIA LIMITED,Singapore,RB INVESTMENTS PTE. LTD,NEW DELHI,Other telecommunications activities,0.33,0.00,
1499,EPAISA SERVICES PRIVATE LIMITED,Singapore,SUPERNOVA INCUBATE PTE LIMITED,NEW DELHI,"Other information technology
and computer service activities n.e.c",5.38,0.08,
1500,SIRVA RELOCATION INDIA PRIVATE LIMITED,Singapore,SIRVA (ASIA) PTE. LTD.,NEW DELHI,Activities of movers and packers,3.34,0.05,
1501,INDRAN LOGISTICS PARK PVT LTD,Singapore,ILP II Ventures VIII Pte. Ltd,MUMBAI,"Storage and warehousing n.e.c.[Includes general merchandise warehouses and warehousing of furniture,",1.00,0.01,
1502,CLEANPURE MANUFACTURING INDIA PVT LTD,Singapore,SPure Pte Ltd.,MUMBAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations,
anti-freeze preparations,",0.10,0.00,
1503,CLEANPURE MANUFACTURING INDIA PVT LTD,Singapore,Thang Lee Tean,MUMBAI,"Manufacture of various other chemical products n.e.c.(antiknock preparations, anti-freeze preparations,",0.00,0.00,
1504,MTD PRODUCTS INDIA PVT LTD,Singapore,MTD Singapore Holdings Pte. Ltd.,MUMBAI,Wholesale of other agriculture machinery n.e.c.,6.70,0.10,
1505,CALLHEALTH SERVICES PVT LTD,Singapore,Muanpanor Karoonyavanich,HYDERABAD,"Other human health activities
n.e.c. (including independent ambulance activities)",6.69,0.10,
1506,CALLHEALTH SERVICES PVT LTD,Singapore,Fiona Lim Puay Ling,HYDERABAD,"Other human health activities
n.e.c. (including independent ambulance activities)",6.66,0.10,
1507,CALLHEALTH SERVICES PVT LTD,Singapore,Tan Sze Ching Serene,HYDERABAD,"Other human health activities
n.e.c. (including independent ambulance activities)",3.33,0.05,
1508,DELECTO FOODS PRIVATE LIMITED,Singapore,Chin Corp Holding Pte Ltd,HYDERABAD,"Coffee curing, roasting, grinding blending etc. and manufacturing of coffee products",6.61,0.10,
1509,QUESH ENTERPRISES INDIA PVT. LTD.,Singapore,MILTON MULAPAMPALIL AUGUSTINE,KOCHI,Other business support service activities n.e.c.,0.25,0.00,
1510,QUESH ENTERPRISES INDIA PVT. LTD.,Singapore,NGO SEON KUAN,KOCHI,Other business support service activities n.e.c.,0.25,0.00,
1511,QUESH ENTERPRISES INDIA PVT. LTD.,Singapore,MILTON MULAPAMPALIL AUGUSTINE,KOCHI,Other business support service activities n.e.c.,0.80,0.01,
1512,QUESH ENTERPRISES INDIA PVT. LTD.,Singapore,NGO SEON KUAN,KOCHI,Other business support service activities n.e.c.,0.80,0.01,
1513,SEEHOW PRIVATE LIMITED,Singapore,SEEHOW PTE LTD,BANGALORE,Other information technology and computer service activities n.e.c,0.10,0.00,
1514,CAPILLARY TECHNOLOGIES INDIA PVT LTD,Singapore,CAPILLARY TECHNOLOGIES INTERNATIONAL PTE,BANGALORE,Publishing of operating systems and system software,115.64,1.70,
1515,RAFFLES DIAGNOSTICS DEVICES PRIVATE LIMI,Singapore,RAFFLES SYSTEMS AND BIO TECHNOLOGY PTE L,BANGALORE,Manufacture of other medical and dental instruments n.e.c.,5.00,0.07,
1516,MEDIHUB SCIENCETEC P LTD,Singapore,Sciencetec Pte Ltd.,CHENNAI,"Wholesale of scientific, medical and surgical machinery and equipment",452.77,6.65,
1517,QUEST LIFE SCIENCES PRIVATE LIMITED,Singapore,VENTURE INVESTMENTS HOLDINGS PTE LTD,CHENNAI,Research and experimental development on natural sciences and engineering,10.00,0.15,
1518,QUEST LIFE SCIENCES PRIVATE LIMITED,Singapore,VENTURE INVESTMENTS HOLDINGS PTE LTD,CHENNAI,Research and experimental development on natural sciences and engineering,30.00,0.44,
1519,SEI L'VOLTA PRIVATE LIMITED,Singapore,SUNEDISON ENERGY HOLDING (SINGAPORE) PTE,CHENNAI,Electric power generation using solar energy,40.61,0.60,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1520,NICHIYU FORKLIFTS INDIA P LTD,Singapore,Nichiyu Asia Pte Ltd,CHENNAI,Manufacture of other lifting and handling equipment and parts thereof,1.62,0.02,
1521,NICHIYU FORKLIFTS INDIA P LTD,Singapore,Nichiyu Asia Pte Ltd,CHENNAI,Manufacture of other lifting and handling equipment and parts thereof,2.71,0.04,
1522,ARIZEST PHARMA (INDIA) PRIVATE LIMITED,Singapore,ARIZEST (SINGAPORE) PVT LTD,BANGALORE,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals:
antibiotics, endocrine",13.28,0.20,
1523,ORB ENERGY PVT. LTD.,Singapore,ORB ENERGY PTE LIMITED,BANGALORE,Manufacture of other articles n.e.c.,6.69,0.10,
1524,EXPERION DEVELOPERS PRIVATE LIMITED,Singapore,EXPERION HOLDINGS PTE. LTD.,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,197.99,2.91,
1525,MAX BUPA HEALTH INSURANCE CO LTD,Singapore,BUPA SINGAPORE HOLDINGS PTE LTD,NEW DELHI,Non-life insurance,137.20,2.02,
1526,PRESS PLAY PRIVATE LIMITED,Singapore,PRESS PLAY HOLDING COMPANY PTE LIMITED,NEW DELHI,Other information service activities n.e.c.,6.67,0.10,
1527,TARUN REALTORS PVT LTD,Singapore,VIRTUOUS RETAIL PTE LTD,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,350.00,5.14,
1528,NAIA'S BEAUTY TREASURES PRIVATE LIMITED,Singapore,GULABRAI SUGNOMAL ASWANI,BANGALORE,Hairdressing and other beauty treatment,0.25,0.00,
1529,KIERAYA FURNISHING SOLUTIONS PVT LTD.,Singapore,AXIS CAPITAL PARTNERS PTE LTD,BANGALORE,"Renting of tent, furniture, pottery and glass, kitchen and tableware, utensils, household electrical",13.38,0.20,
1530,KRUGER VENTILATION INDUSTRIES (I) PVT LT,Singapore,KRUGER ASIA HOLDING PTE LTD,MUMBAI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial
applications, exhaust",49.79,0.73,
1531,URBAN ONLINE SERVICES PVT LTD,Singapore,Singapore Angel Network Pte Ltd,MUMBAI,Other reservation service and related activities,0.00,0.00,
1532,URBAN ONLINE SERVICES PVT LTD,Singapore,Singapore Angel Network Pte Ltd,MUMBAI,Other reservation service and related activities,0.50,0.01,
1533,URBAN ONLINE SERVICES PVT LTD,Singapore,Singapore Angel Network Pte Ltd,MUMBAI,Other reservation service and related activities,0.50,0.01,
1534,AZURE POWER JUPITER PRIVATE LIMITED,Singapore,HANWHA ENERGY CORPORATION SINGAPORE PTE,NEW DELHI,Electric power generation using solar energy,57.45,0.87,
1535,EPOCH ELDER CARE PRIVATE LIMITED,Singapore,EPOCH HEAL TH CARE PTE LTD,NEW DELHI,Residential care activities for the elderly and disabled,44.71,0.68,
1536,CARGILL INDIA PRIVATE LIMITED,Singapore,CARGILL INTERNATIONAL TRADING PTE LTD,NEW DELHI,Manufacture of hydrogenated oil and vanaspati ghee,"2,961.85",44.96,
1537,INCARGENIXS TECHNOLOGIES PRIVATE LIMITED,Singapore,VENTURE INVESTMENTS HOLDINGS PTE LTD.,NEW DELHI,Telephone based information services,1.20,0.02,
1538,AVIATION TRAINING ACADEMY LIMITED,Singapore,ASIA MIDSTREAM PARTNERS PTE LTD.,NEW DELHI,Flying school,0.10,0.00,
1539,ILLUMINATI HUMANISTA SOLUTIONS PRIVATE L,Singapore,ARVIND KUMA VIJ,NEW DELHI,Management consultancy activities,1.39,0.02,
1540,DUET INDIA HOTELS (PUNE) PVT LTD,Singapore,DUET INDIA HOTELS PTE. LTD.,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house",30.26,0.46,
1541,EPAISA SERVICES PRIVATE LIMITED,Singapore,SUPERNOVA INCUBATE PTE LIMNITED,NEW DELHI,Other information technology and computer service activities n.e.c,2.71,0.04,
1542,M/S SEALY INDIA TRADING PVT LTD,Singapore,SEALY INDIA (HOLDING) PRIVATE LIMITED,NEW DELHI,Wholesale of furniture and fixtures,3.35,0.05,
1543,RISK EDUCATORS PRIVATE LIMITED,Singapore,WENTHWORTH HOLDINGS PTE LTD,NEW DELHI,Higher education not leading to a degree or equivalent,5.00,0.08,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1544,EMTEX ENGINEERING PRIVATE LIMITED,Singapore,BEENEXT PTE LTD,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled machine tools",136.30,2.07,
1545,EMTEX ENGINEERING PRIVATE LIMITED,Singapore,BEENOS ASIA PTE LTD.,NEW DELHI,"Wholesale of other machinery, equipment and supplies n.e.c. including computer-controlled
machine tools",34.08,0.52,
1546,FRAME TECHNOLOGY MARKETING SERVICES PRIV,Singapore,LOAN FRAME TECHNOLOGIES PTE LTD,NEW DELHI,Other information service activities n.e.c.,8.15,0.12,
1547,ANGLO EASTERN INSTITUTE PVT LTD,Singapore,ANGLO EASTERN NAUTICAL ACADEMY HOLDING P,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,23.92,0.36,
1548,CERES HOTELS PVT LTD,Singapore,MetTube International Pte Limited,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.83,0.01,
1549,CARGILL INDIA PRIVATE LIMITED,Singapore,CARGILL ASIA PACIFIC HOLDINGS PTE LTD,NEW DELHI,Manufacture of hydrogenated oil and vanaspati ghee,"2,012.76",30.55,
1550,CERES HOTELS PVT LTD,Singapore,Metrod Holdings Berhad,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house","1,277.55",19.39,
1551,CERES HOTELS PVT LTD,Singapore,MetTube SDN BHD,PANAJI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house","1,227.45",18.63,
1552,AARDE TECHNOSOFT PRIVATE LTD.,Singapore,ELARA TECHNOLOGIES PTE LTD,NEW DELHI,Other information technology and computer service activities n.e.c,114.42,1.74,
1553,SINGAPORE REALTY PVT.LTD,Singapore,LEE KIM TAH ENTERPRISES PTE LIMITED,CHENNAI,"Construction of buildings carried
out on own-account basis or on a fee or contract basis",48.05,0.73,
1554,PETTERSSONS INDIA PRIVATE LTD,Singapore,Petterssons metal Singapore Pte Limited,CHENNAI,"Forging, pressing, stamping and roll-forming of metal; powder
metallurgy",32.73,0.50,
1555,PETTERSSONS INDIA PRIVATE LTD,Singapore,Petterssons Metal Singapore Pte Limited,CHENNAI,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",7.28,0.11,
1556,SUZLON ENERGY LTD,Singapore,CLEARWATER CAPITAL PARTNERS SINGAPORE FU,MUMBAI,"Manufacture of other steam generators (except central heating hot water boilers), n.e.c.",60.22,0.91,
1557,TELEVISORY (INDIA) PVT LIMITED,Singapore,M/s Televisory Global Pte Ltd.,JAIPUR,Activities of head offices,8.65,0.13,
1558,MILKLANE DAIRY SERVICES PVT LTD,Singapore,Milklane Holdings Pte. Ltd.,MUMBAI,"Manufacture of pasteurised milk whether or not in bottles/ polythene packs etc. (plain or
flavoured)",36.85,0.56,
1559,SIYOTA HYDRO POWER PVT. LTD.,Singapore,VELCAN ENERGY SINGAPORE PTE LTD,NEW DELHI,Electric power generation by hydroelectric power plants,10.00,0.15,
1560,M/S DOCSUGGEST HEALTHCARE SERVICES PVT L,Singapore,Fact Ventures Pvt Ltd,HYDERABAD,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,2.00,0.03,
1561,INDOSPACE INDUSTRIAL PARK ORAGADAM WALAJ,Singapore,ILP II PTE LTD.,KOCHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,120.00,1.82,
1562,EPOCH ELDER CARE PRIVATE LIMITED,Singapore,EPOCH HEALTH CARE PTE. LTD,NEW DELHI,Residential care activities for the elderly and disabled,10.93,0.17,
1563,DIPON GAS AND INFRASTRUCTURE PVT LTD,Singapore,DG INFRATECH PTE LTD,MUMBAI,"Construction of buildings carried
out on own-account basis or on a fee or contract basis",13.31,0.20,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1564,K LINE SHIP MANAGEMENT (INDIA) PVT LTD,Singapore,K LINE SHIP MANAGEMENT CO.LTD,MUMBAI,Human resources provision and management of human resources functions,0.00,0.00,
1565,VEBBLER TECHNOLOGIES PVT LTD,Singapore,SINGAPORE ANGEL NETWORK PTE LTD,MUMBAI,Publishing of operating business and other applications,1.02,0.02,
1566,METROPOLITAN LIFESPACE REAL ESTATE DEVEL,Singapore,IPFII Singapore 5Pte. Ltd.,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,10.00,0.15,
1567,COMPASS INDIA SUPPORT SERVICES PVT LTD(V,Singapore,COMPASS GROUP (SINGAPORE) PTE LIMITED,NEW DELHI,Combined facilities support activities,79.51,1.21,
1568,CAMFIL AIR FILTRATION INDIA PRIVATE LTD,Singapore,BIIK 26 SIN MING LANE,NEW DELHI,Manufacture of other fabricated metal products n.e.c.,160.00,2.43,
1569,GRAB A THOUGHT HOSPITALITY PRIVATE LIMIT,Singapore,gat global pte ltd,NEW DELHI,Manufacture of prepared meals and dishes,9.91,0.15,
1570,SPICA RESEARCH SERVICES PRIVATE LIMITED,Singapore,SPRIM GLOBAL INVESTMENTS PTE LTD.,NEW DELHI,"Other professional, scientific and technical activities n.e.c.",1.55,0.02,
1571,BETTER BUTTER INTERNET PRIVATE LIMITED,Singapore,MASAHIKO HOMMA ANDOR MARI HOMMA,NEW DELHI,Other information service activities n.e.c.,3.27,0.05,
1572,M/S DEVELOPER GROUP INDIA PRIVATE LIMITE,Singapore,DEVELOPER GROUP PTE LTD.,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,116.70,1.77,
1573,TEVA HEALTHCARE INDIA PRIVATE LIMITED,Singapore,TEVA PHARMACEUTICAL INVESTMENTS SINGAPOR,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing
periodically",65.00,0.99,
1574,INSITEL SERVICES PVT LTD,Singapore,SSA FUND (SINGAPORE) PTE LTD.,NEW DELHI,"Wholesale of telephone, mobile phone and communications equipment and parts",337.25,5.12,
1575,PAPER DESIGN INDIA PVT LTD,Singapore,BEN CAMERON MELVILLE SALMON,MUMBAI,Other service activities related to printing n.e.c.,1.76,0.03,
1576,PAPER DESIGN INDIA PVT LTD,Singapore,BEN CAMERON MELVILLE SALMON,MUMBAI,Other service activities related to printing n.e.c.,4.10,0.06,
1577,WONDERPOINT SOFTWARE PVT LTD,Singapore,RTW GLOBAL PTE LTD,MUMBAI,"Other data processing, hosting and related activities n.e.c.",3.41,0.05,
1578,BHARATI AXA INVST MGRS L(BOI AXA INVST M,Singapore,AXA INVESTMENT MANAGERS ASIA HOLDINGS PV,MUMBAI,Management of mutual funds,99.67,1.51,
1579,DETPAK INDIA PVT LTD,Singapore,DETPAK HOLDINGS PTE LTD,MUMBAI,Manufacture of paper and paper rolls not further processed,9.75,0.15,
1580,DELFINGEN INDIA PVT LTD,Singapore,DELFINGEN ASIA PACIFIC HOLDING PTE LTD,MUMBAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",8.80,0.13,
1581,BAYER PHARMACEUTICALS PVT LTD,Singapore,BAYER (SOUTH EAST ASIA) PTE LTD,MUMBAI,Other business support service activities n.e.c.,250.00,3.79,
1582,MULGEO PRODUCT INDIA PVT LTD,Singapore,Hindustan Investments Pte. Ltd.,MUMBAI,Manufacture of other dairy products n.e.c.,0.51,0.01,
1583,WATCHDATA TECHNOLOGIES (INDIA) PVT. LTD.,Singapore,WATCHDATA TECHNOLOGIES PTE LTD,BANGALORE,Other non-specialised wholesale trade n.e.c.,33.54,0.51,
1584,RANG DE INDIA MICRO CAPITAL FOUNDATION,Singapore,PALLIVATHUKKAL CHERIAN ABRAHAM,BANGALORE,"Other financial service activities, except insurance and pension funding activities, n.e.c.",1.00,0.02,
1585,NGC TRANSMISSION INDIA PRIVATE LIMITED,Singapore,NGC Transmission (S) Pte Ltd,CHENNAI,Sale of motor vehicle parts and accessories,48.75,0.74,
1586,PAMUSA LOGISTICS SERVICES P LTD,Singapore,Pamusa Logistics Singapore pte ltd,CHENNAI,Motorised road freight transport,1.61,0.02,
1587,PAMUSA LOGISTICS SERVICES P LTD,Singapore,pamusa logistics singapore pte ltd,CHENNAI,Motorised road freight transport,16.42,0.25,
1588,M/S SHRIMP IMPROVEMENT SYSTEMS PVT LTD,Singapore,Shrimp Improvement Systems Group Pte Ltd,HYDERABAD,Operation of fish hatcheries (marine),26.31,0.39,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
