Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
1496,WESTMINSTER HEALTHCARE PRIVATE LTD,Portugal,M/s Lycamobile Italy LDA,CHENNAI,Activities of independent diagnostic/pathological laboratories,21.65,0.32,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1497,WESTMINSTER HEALTHCARE PRIVATE LTD,Portugal,M/s Lycamobile Italy LDA,CHENNAI,Activities of independent diagnostic/pathological laboratories,25.72,0.38,
1498,WESTMINSTER HEALTHCARE PRIVATE LTD,Portugal,M/s Lycamobile Italy LDA,CHENNAI,Activities of independent diagnostic/pathological laboratories,4.24,0.06,
1499,LYCA PRODUCTIONS P LTD,Portugal,Hastings Trading E Servicos Limitada,CHENNAI,Production of motion picture,163.29,2.40,
1500,LYCA PRODUCTIONS P LTD,Portugal,Hastings Trading E Servicos Limitada,CHENNAI,Production of motion picture,438.42,6.46,
1501,LYCA PRODUCTIONS P LTD,Portugal,Hastings Trading E Servicos Limitada,CHENNAI,Production of motion picture,309.14,4.55,
1502,LYCA PRODUCTIONS P LTD,Portugal,Hastings Trading E Servicos Limitada,CHENNAI,Production of motion picture,264.51,3.90,
1503,LYCA PRODUCTIONS P LTD,Portugal,Hastings Trading E Servicos LDA,CHENNAI,Production of motion picture,237.56,3.50,
1504,WESTMINSTER HEALTHCARE PRIVATE LTD,Portugal,Lycamobile Italy LDA,CHENNAI,Activities of independent diagnostic/pathological laboratories,4.30,0.06,
1505,WESTMINSTER HEALTHCARE PRIVATE LTD,Portugal,Lycamobile Italy LDA,CHENNAI,Activities of independent diagnostic/pathological laboratories,8.15,0.12,
1506,JERSEY ENGINEERING SOLUTIONS P LTD,Qatar,HASSAN ALI SULTAN,CHENNAI,Architectural and engineering activities and related technical consultancy,1.00,0.01,
1507,ASTER DM HEALTHCARE PVT LTD,Qatar,V.MOHAMMED MUKTHAR,KOCHI,Hospital activities,93.35,1.38,
1508,ASTER DM HEALTHCARE PVT LTD,Qatar,SAMEER MOOPAN MANDAYAPURATH,KOCHI,Hospital activities,186.70,2.75,
1509,ASTER DM HEALTHCARE PVT LTD,Qatar,MOHAMED UNNI OLAKARA,KOCHI,Hospital activities,93.35,1.37,
1510,ASTER DM HEALTHCARE PVT LTD,Qatar,ZAHIDA ABDURAHIMAN,KOCHI,Hospital activities,93.35,1.38,
1511,ASTER DM HEALTHCARE PVT LTD,Qatar,M.P.HASSAN KUNHI,KOCHI,Hospital activities,140.02,2.07,
1512,ASTER DM HEALTHCARE PVT LTD,Qatar,M.MOHAMMED NAZAR,KOCHI,Hospital activities,93.35,1.38,
1513,ASTER DM HEALTHCARE PVT LTD,Qatar,K.P.ABDUL HAMEED,KOCHI,Hospital activities,93.35,1.38,
1514,KANNUR INTERNATIONAL AIRPORT LTD.,Qatar,METHALE PURAYIL HASSAN KUNHI,KOCHI,Service activities incidental to air transportation This class includes operation of terminal facilities,250.00,3.70,
1515,SAFOIL INDIA PVT LTD,Russia,Oleg Demidkin,MUMBAI,"Wholesale of solid, liquid and gaseous fuels and related products",0.44,0.01,
1516,TECHNONICOL INDIA PVT LTD,Russia,MIARA LLC,MUMBAI,Wholesale of other construction equipment n.e.c.,5.92,0.09,
1517,TECHNONICOL INDIA PVT LTD,Russia,TN INVEST LLC,MUMBAI,Wholesale of other construction equipment n.e.c.,0.06,0.00,
1518,ARAMCO ASIA INDIA PRIVATE LIMITED,Saudi Arabia,SAUDI ARAMCO ASIA COMPANY LIMITED,NEW DELHI,Other business support service activities n.e.c.,160.00,2.40,
1519,TAMRON ASTRA BIO-CHEMICALS PRIVATE LIMIT,Saudi Arabia,ASTRA INDUSTRIAL COMPLEX COMPANY LIMITED,BANGALORE,Wholesale of fertilizers and agrochemical products,4.75,0.07,
1520,OCTANE SOFTECH PRIVATE LIMITED,Saudi Arabia,Khaled Alouda and Sons Holding Company,HYDERABAD,Other information technology and computer service activities n.e.c,6.87,0.10,
1521,INSIGHT MEDIA CITY (INDIA) PVT. LTD.,Saudi Arabia,ALUNGAL MOHAMMED ALUNGAL AYAMU,KOCHI,Providing software support and maintenance to the clients,19.00,0.28,
1522,"PRESTIGE GARDEN CONSTRUCTION PVT, LTD",Singapore,CMIDF BANGALORE FORUM VALUE MALL (SINGAP,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,80.00,1.20,
1523,LHOTSE FOOD PRODUCTS PRIVATE LIMITYED,Singapore,LOTUS SINGAPORE HOLDING PTE LTD,NEW DELHI,"Manufacture of macaroni, noodles, couscous and similar farinaceous products",13.24,0.20,
1524,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PRIVATE LI,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,6.36,0.10,
1525,IFAST FINANCIAL INDIA PVT LTD,Singapore,IFAST INDIA INVESTMENTS PTE LTD,MUMBAI,Activities auxiliary to financial service activities n.e.c.,19.15,0.28,
1526,DUET INDIA HOTELS (PUNE) PVT LTD,Singapore,DUET INDIA HOTELS PTE LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",89.95,1.33,
1527,FIRST DATA DEVELOPMENT,Singapore,FIRST DATA (SINGAPORE) PTE LTD,NEW DELHI,Other information technology and,249.04,3.68,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,PRIVATE LIMITED,,,,computer service activities n.e.c,,,
1528,NOHARA TRADING AND SERVICES INDIA PRIVAT,Singapore,NDA PTE LTD,NEW DELHI,Manufacture of other clay building materials,13.90,0.21,
1529,ISUZU ENGINEERING BUSINESS CENTRE INDIA,Singapore,isuzu motors asia Limited,CHENNAI,Manufacture of passenger cars,198.00,2.93,
1530,MYSTIFLY CONSULTING (INDIA) PRIVATE LIMI,Singapore,MYSTIFLY GLOBAL CONSOLIDATION & TECHNOLO,BANGALORE,Travel agency activities,275.08,4.07,
1531,MYSTIFLY CONSULTING (INDIA) PRIVATE LIMI,Singapore,MYSTIFLY GLOBAL CONSOLIDATION & TECHNOLO,BANGALORE,Travel agency activities,57.18,0.85,
1532,ORACLE FINANCIAL SERVICES SOFTWARE(M/S I,Singapore,SANJAY V. DESHPANDE,MUMBAI,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",1.44,0.02,
1533,PURITA WATER SOLUTIONS PVT LTD,Singapore,MR.KOH CHOON MING AND MRS.LI DING,MUMBAI,Other business support service activities n.e.c.,3.00,0.04,
1534,PURITA WATER SOLUTIONS PVT LTD,Singapore,MR.KOH CHOON MING AND MRS.LI DING,MUMBAI,Other business support service activities n.e.c.,7.83,0.12,
1535,RUCHI HI-RICH SEEDS PVT LTD,Singapore,AGRIMAX VENTURES PTE LTD,MUMBAI,Research and experimental development on natural sciences and engineering,14.79,0.22,
1536,IMAGINATION EDUTAINMENT INDIA PVT LTD,Singapore,KIDZINC PTE LTD,MUMBAI,Activities of amusement parks and theme parks,111.00,1.64,
1537,SHETH DEVELOPERS AND REALTORS (INDIA) LT,Singapore,Reco Fern Pte Ltd,MUMBAI,"Construction of buildings carried out on own-account basis or on a fee or
contract basis","3,235.54",47.84,
1538,SHETH DEVELOPERS AND REALTORS (INDIA) LT,Singapore,Reco Fern Pte Ltd,MUMBAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,31.23,0.46,
1539,IMAGINATION EDUTAINMENT INDIA PVT LTD,Singapore,KIDZINC PTE LTD,MUMBAI,Activities of amusement parks and theme parks,66.61,0.98,
1540,AEG SOLAR INDIA PVT LTD,Singapore,Vibrant Energy Holdings Pte Ltd,HYDERABAD,Electric power generation using solar energy,3.33,0.05,
1541,REPAL RENEWABLES PRIVATE LTD,Singapore,Armstrong Energy Global Ltd,HYDERABAD,Electric power generation using solar energy,17.62,0.26,
1542,R & M MARINE ENGINEERING SERVICES INDIA,Singapore,R & M INTERNATIONAL ASIA OPERATIONS PTE,CHENNAI,"Other professional, scientific and technical activities n.e.c.",3.56,0.05,
1543,GENSHIPPING PACIFIC LINE INDIA P LTD,Singapore,GENSHIPPING PACIFIC LINE PTE LTD,CHENNAI,Activities of shipping cargo agents,4.90,0.07,
1544,"PRESTIGE GARDEN CONSTRUCTION PVT, LTD",Singapore,CMIDF BANGALORE  FORUM VALUE MALL,BANGALORE,Construction of buildings carried out on own-account basis or on a fee or contract basis,171.00,2.53,
1545,CAPILLARY TECHNOLOGIES INDIA PVT LTD,Singapore,CAPILLARY TECHNOLOGIES INTERNATIONAL PTE,BANGALORE,Publishing of operating systems and system software,148.66,2.20,
1546,BACHY SOLETANCHE ENGINEERING PRIVATE LIM,Singapore,ALISTAIR BAYNE SIM,CHENNAI,"Construction and maintenance of water main and line connection, water reservoirs including irrigation",0.00,0.00,
1547,MAHAMERU FASHION APPAREL LTD,Singapore,Mahameru International Investments Pte L,CHENNAI,Manufacture of other textiles/textile products n.e.c.,2.33,0.03,
1548,MAHAMERU FASHION APPAREL LTD,Singapore,Mahameru International Investments Pte L,CHENNAI,Manufacture of other textiles/textile products n.e.c.,3.03,0.04,
1549,MAHAMERU FASHION APPAREL LTD,Singapore,Mahameru International Investments Pte L,CHENNAI,Manufacture of other textiles/textile products n.e.c.,1.65,0.02,
1550,LEX AUDE SERVICES PVT LTD,Singapore,Mr. Haque Azmul,CHENNAI,Legal activities,1.01,0.01,
1551,TECH MAHINDRA LTD (MAHINDRA BRITISH TELE,Singapore,SHARMA AMIT,MUMBAI,Computer consultancy and computer facilities management activities,0.74,0.01,
1552,MINTEL (CONSULTING) INDIA PVT LTD,Singapore,MINTEL (CONSULTING) SINGAPORE PTE LTD,MUMBAI,Market research and public opinion polling,0.10,0.00,
1553,OSLABS TECHNOLOGY INDIA PVT LTD,Singapore,OSLABS PTE LTD,MUMBAI,Publishing of operating systems and system software,39.51,0.58,
1554,VGS REALTY CONSTRUCTION PVT LTD,Singapore,VALLEY VIEW PROJECTS PTE LTD,MUMBAI,Other construction projects n.e.c.,1.87,0.03,
1555,VGS REALTY CONSTRUCTION PVT,Singapore,VALLEY VIEW PROJECTS PTE LTD,MUMBAI,Other construction projects n.e.c.,263.00,3.89,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LTD,,,,,,,
1556,DIGIVATION DIGITAL SOLUTION PRIVATE LIMI,Singapore,MANJESHWAR  SURESH  PRABHU,MUMBAI,"Writing , modifying, testing of computer
program to meet the needs of a particular client excluding web-page",6.60,0.10,
1557,BASELINE VENTURES INDIA PVT LTD,Singapore,Baseline Ventures Pte Ltd,MUMBAI,Other sports activities,26.77,0.40,
1558,SHIN ETSU CHEMICAL TYLOSE INDIA PVT LTD,Singapore,SE TYLOSE SINGAPORE PTE.LTD,MUMBAI,Market research and public opinion polling,0.10,0.00,
1559,KAHA TECHNOLOGIES PRIVATE LIMITED,Singapore,KAHA PTE LTD,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.10,0.00,
1560,VEEBA FOOD SERVICES PVT LTD,Singapore,VERLINVEST ASIA PTE LTD,NEW DELHI,"Manufacture of sauces, jams, jellies and marmalades",359.99,5.32,
1561,VEEBA FOOD SERVICES PVT LTD,Singapore,VERLINVEST ASIA PTE LTD,NEW DELHI,"Manufacture of sauces, jams, jellies and marmalades",0.01,0.00,
1562,RENEW MEGA SOLAR POWER PRIVATE LIMITED,Singapore,HAREON POWER SINGAPORE PVT LTD,NEW DELHI,Electric power generation using solar energy,133.37,1.97,
1563,GADGETWOOD ESERVICES PRIVATE LIMITED,Singapore,JAYESH ARVIND PRAEKH,NEW DELHI,Repair of communication equipment,0.26,0.00,
1564,MEDECUBE HEALTHCARE INDIA PRIVATE LIMITE,Singapore,MEDECUBE PTE LTD,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),60.02,0.89,
1565,FIRST DATA DEVELOPMENT PRIVATE LIMITED,Singapore,FIRST DATA MERCHANT SOLUTIONS PTE LTD,NEW DELHI,Other information technology and computer service activities n.e.c,36.38,0.54,
1566,IDEOPE MEDIA PRIVATE LIMITED,Singapore,SPRINGSBOARD SOLUTIONS PVT LTD,NEW DELHI,Advertising,0.46,0.01,
1567,IDEOPE MEDIA PRIVATE LIMITED,Singapore,SPRINGSBOARD SOLUIONS PVT LTD,NEW DELHI,Advertising,0.01,0.00,
1568,GADGETWOOD ESERVICES PRIVATE LIMITED,Singapore,JAYESH ARVIND PRAEKH,NEW DELHI,Repair of communication equipment,0.22,0.00,
1569,H AND V PROJECTS PRIVATE LIMITED,Singapore,RB INVESTMENTS PTE LTD,NEW DELHI,Other information service activities n.e.c.,52.49,0.78,
1570,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOERS PVT LTD,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,57.69,0.85,
1571,DUO SOFTWARE INDIA PVT LTD,Singapore,DUO SOFTWARE PTE LTD,NEW DELHI,Computer consultancy and computer facilities management activities,0.66,0.01,
1572,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PVT LTD,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,11.32,0.17,
1573,VIDYA QUALITY AND SAFETY SOLUTION EXPRES,Singapore,AN XIN VENTURE INVESTMENTS PTE LTD,NEW DELHI,Technical testing and analysis,1.98,0.03,
1574,LIVPURE PVT. LTD.(EAR- LUMINOUS WATER TEC,Singapore,VIVID INVESTMENTS HOLDINGS PTE LTD.,NEW DELHI,Manufacture of other electrical equipment,35.80,0.53,
1575,LIVPURE PVT. LTD.(EAR- LUMINOUS WATER TEC,Singapore,CRYSTAL INVESTMENT HOLDINGS PTE LTD,NEW DELHI,Manufacture of other electrical equipment,37.91,0.56,
1576,LIVPURE PVT. LTD.(EAR- LUMINOUS WATER TEC,Singapore,MULTIPLES PVT. EQUITY FUND I LTD,NEW DELHI,Manufacture of other electrical equipment,37.21,0.55,
1577,KNOWLARITY COMMUNICATION INDIA PVT LTD,Singapore,KNOWLARITY COMMUNICATIONS HOLDINGS PTE L,NEW DELHI,Other business support service activities n.e.c.,30.00,0.44,
1578,ALMA CONNECT SOLUTIONS PVT LTD,Singapore,springboard solutions pte ltd,AHMEDABAD,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",1.70,0.03,
1579,AMUN SOLARFARMS LTD.,Singapore,canadian solar energy holding singapore,AHMEDABAD,Electric power generation using solar energy,2.22,0.03,
1580,AMUN SOLARFARMS LTD.,Singapore,canadian solar energy holding singapore,AHMEDABAD,Electric power generation using solar energy,74.89,1.11,
1581,AVIGHNA SOLARFARMS LTD.,Singapore,canadian solar energy holding singapore,AHMEDABAD,Electric power generation using solar energy,1.01,0.01,
1582,AVIGHNA SOLARFARMS LTD.,Singapore,canadian solar enegy holding,AHMEDABAD,Electric power generation using solar,34.29,0.51,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,singapore 1,,energy,,,
1583,TECHWIDER NETWORK INDIA PRIVATE LIMITED,Singapore,TECHWIDER NETWORK PVT LTD,NEW DELHI,Other information technology and computer service activities n.e.c,34.64,0.51,
1584,HIKE LIMITED (EAR:MESSNGERCO PRIVATE LIM,Singapore,HIKE GLLOBAL PTE LTD,NEW DELHI,Telephone based information services,"8,376.17",123.86,
1585,THE MINOR FOOD GROUP (INDIA) PVT. LTD,Singapore,MFG INTERNATIONAL HOLDING (SINGAPORE) PT,NEW DELHI,Restaurants without bars,1.75,0.03,
1586,GLOBAL GENE CORP PRIVATE LIMITED,Singapore,Global Gene Corporation PTE Ltd.,AHMEDABAD,Research and experimental development on natural sciences and engineering,3.13,0.05,
1587,NGC TRANSMISSION INDIA PRIVATE LIMITED,Singapore,NGC Transmission (S) Pte Ltd,CHENNAI,Sale of motor vehicle parts and accessories,1.00,0.01,
1588,NGC TRANSMISSION INDIA PRIVATE LIMITED,Singapore,NGC Transmission Asia Pacific Pte Ltd,CHENNAI,Sale of motor vehicle parts and accessories,0.00,0.00,
1589,SYNERGY INDIA GREEN POWER SOLUTIONS PVT,Singapore,SYNERGY CORPORATE PTE LTD,MUMBAI,Other business support service activities n.e.c.,0.60,0.01,
1590,BHARAT MUMBAI CONTAINER TERMINALS PVT LT,Singapore,PSA Bharat Investments Pte. Ltd,MUMBAI,Cargo handling incidental to water transport,"2,873.39",42.49,
1591,FIRST DATA DEVELOPMENT PRIVATE LIMITED,Singapore,FIRST DATA (SINGAPORE) PTE LTD,NEW DELHI,Other information technology and computer service activities n.e.c,82.66,1.22,
1592,DRUMS FOOD INTERNATIONAL PVT LTD,Singapore,VERLINVEST ASIA PTE LTD,MUMBAI,"Manufacture of ice-cream, kulfi etc.",233.32,3.45,
1593,DRUMS FOOD INTERNATIONAL PVT LTD,Singapore,VERLINVEST ASIA PTE LTD,MUMBAI,"Manufacture of ice-cream, kulfi etc.",0.01,0.00,
1594,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PVT LTD,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,17.97,0.27,
1595,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PVT LTD,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,29.91,0.44,
1596,RED PARKS PVT LTD (EAR: UNITECH REALTY E,Singapore,JOSHU PTE LTD,NEW DELHI,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,20.01,0.30,
1597,WELLNESS DIABETACARE PRIVATE LIMITED,Singapore,ONEHEALTH VENTURES PTE LTD,NEW DELHI,Medical practice activities,8.52,0.13,
1598,REID & TAYLOR INDIA LTD,Singapore,INDIVEST PTE LIMITED,MUMBAI,Preparation and spinning of cotton fiber including blended* cotton,"6,900.04",102.03,
1599,DBS AFFORDABLE HOME STRATEGY LIMITED,Singapore,SANJOY SEN,AHMEDABAD,Construction of buildings carried out on own-account basis or on a fee or contract basis,30.00,0.44,
1600,CALVIN KLEIN ARVIND FASHION PVT.(PREMIUM,Singapore,PVH SINGAPORE PVT. LTD.,AHMEDABAD,Wholesale of other clothing items n.e.c.,102.02,1.51,
1601,ANTARIKSH WAREHOUSING AND LOGISTIC PARKS,Singapore,ILP II VENTURES X PTE LTD,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,30.00,0.44,
1602,YFIN ADVISOR PRIVATE LIMITED,Singapore,YFINADVISOR PTE LTD,NEW DELHI,Management consultancy activities,0.10,0.00,
1603,SHANTI HOSPITALITY PVT. LTD.,Singapore,SHANTI PRIME HOTELS PTE. LTD,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",85.20,1.28,
1604,M/S ARINC INDIA PVT LTD,Singapore,ARINC (ASIA PACIFIC) PTE LTD,NEW DELHI,Other information service activities n.e.c.,235.93,3.53,
1605,SAARANYA HOSPITALITY TECHNOLOGIES PRIVAT,Singapore,MIH INDIA ECOMMERCE PTE LTD,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",33.57,0.50,
1606,91 SPRINGBOARD BUSINESS HUB PRIVATE LIMI,Singapore,Springboard Solutions Pte Ltd,NEW DELHI,Management consultancy activities,221.10,3.31,
1607,MAX BUPA HEALTH INSURANCE CO LTD,Singapore,BUPA SINGAPORE HOLDINGS PTE LTD,NEW DELHI,Non-life insurance,57.20,0.86,
1608,M/S NAVRAN ADVANCED NANO PRODUCTS DEVELO,Singapore,KHATTAR HOLDINGS PTE. LTD.,NEW DELHI,Manufacture of printing ink,10.00,0.15,
1609,KONKAN BARGE BUILDERS PVT LTD,Singapore,RIPPLE CONSULTANTS PTE LTD,MUMBAI,Other business support service activities n.e.c.,3.00,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
1610,KONKAN BARGE BUILDERS PVT LTD,Singapore,RIPPLE CONSULTANTS PTE LTD,MUMBAI,Other business support service activities n.e.c.,3.00,0.04,
1611,KONKAN BARGE BUILDERS PVT LTD,Singapore,RIPPLE CONSULTANTS PTE LTD,MUMBAI,Other business support service activities n.e.c.,2.40,0.04,
1612,VIRTUOUS PLAZAS PRIVATE LIMITED,Singapore,Ammon Holdings I Pte Ltd,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,10.00,0.15,
1613,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PRIVATE LI,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,34.47,0.52,
1614,BURGER KING INDIA PVT.LTD,Singapore,QSR Asia Pte. Ltd,MUMBAI,Restaurants without bars,455.00,6.82,
1615,M/S DOCSUGGEST HEALTHCARE SERVICES PVT L,Singapore,RB Investments Pte Ltd,HYDERABAD,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,10.00,0.15,
1616,GRAPECON TECHNOLOGIES PVT LTD,Singapore,SHANTI OVERSEAS PTE LTD,MUMBAI,Manufacture of other communication equipments n.e.c.,0.96,0.01,
1617,ORICON ENTERPRISES LTD,Singapore,CLEAR WATER CAPITAL PARTNERS SINGAPORE F,MUMBAI,"Manufacture of other petroleum n.e.c. (includes manufacture of petroleum jelly, micro-crystalline petroleum",353.60,5.30,
1618,NWS DIGITAL INDIA (FINDIRECT SERVICES) P,Singapore,NWS DIGITALN ASIA PTE LTD,MUMBAI,"Other data processing, hosting and related activities n.e.c.",70.24,1.05,
1619,BHAVANA POWER PVT LTD,Singapore,Yashvardhan Kashyap,HYDERABAD,Electric power generation using solar energy,1.15,0.02,
1620,VINTAGE COFFEE PVT LTD,Singapore,Chin Corp Holding Pte Ltd,HYDERABAD,"Coffee curing, roasting, grinding blending etc. and manufacturing of coffee products",20.58,0.30,
1621,FUJITEC INDIA PVT LTD,Singapore,FUJITEC SINGAPORE CORPORATION LTD,CHENNAI,"Manufacture of lifts, escalators and moving walkways",142.86,2.10,
1622,FUJITEC INDIA PVT LTD,Singapore,FUJITEC SINGAPORE CORPORATION LTD,CHENNAI,"Manufacture of lifts, escalators and moving walkways",53.68,0.79,
1623,IMPRIMATUR PRINTING SERVICES PRIVATE LIM,Singapore,PROV VENTURE INVESTMENTS PTE LTD,CHENNAI,Other information technology and computer service activities n.e.c,1.48,0.02,
1624,IMPRIMATUR PRINTING SERVICES PRIVATE LIM,Singapore,LETSVENTURE ONLINE PTE LTD,CHENNAI,Other information technology and computer service activities n.e.c,0.15,0.00,
1625,IMPRIMATUR PRINTING SERVICES PRIVATE LIM,Singapore,RAKSUL INTERNATIONAL PTE LTD,CHENNAI,Other information technology and computer service activities n.e.c,0.13,0.00,
1626,INFANTRON MAGNETICS INDIA PRIVATE LIMITE,Singapore,DESMOND DECKER AND MUTHUSAMY GOWTHAMAN,CHENNAI,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.48,0.01,
1627,G F BROTHERS EXIM PVT LTD,Singapore,DARLINGTON INVESTMENTS PTE LTD,CHENNAI,Other business support service activities n.e.c.,65.45,0.96,
1628,FUJITEC INDIA PVT LTD,Singapore,FUJITEC SINGAPORE CORPORATION LTD,CHENNAI,"Manufacture of lifts, escalators and moving walkways",0.48,0.01,
1629,SINGAPORE REALTY PVT.LTD,Singapore,LEE KIM TAH ENTERPRISE PTE LTD,CHENNAI,Construction of buildings carried out on own-account basis or on a fee or contract basis,46.30,0.68,
1630,IMPRIMATUR PRINTING SERVICES PRIVATE LIM,Singapore,PROV VENTURE INVESTMENTS PTE LTD,CHENNAI,Other information technology and computer service activities n.e.c,0.02,0.00,
1631,IMPRIMATUR PRINTING SERVICES PRIVATE LIM,Singapore,LETSVENTURE ONLINE PTE LTD,CHENNAI,Other information technology and computer service activities n.e.c,0.00,0.00,
1632,IMPRIMATUR PRINTING SERVICES PRIVATE LIM,Singapore,RAVI RAMAN,CHENNAI,Other information technology and computer service activities n.e.c,1.48,0.02,
1633,FREE HIT TECHNOLOGIES PRIVATE LIMITED,Singapore,ENGEE ADVISORS PTE LTD.,NEW DELHI,Sports and recreation education,2.50,0.04,
1634,STATKRAFT INDIA PRIVATE LIMITED (EAR: SN,Singapore,STATKRAFT HOLDING SINGAPORE PTE LIMITED,NEW DELHI,Architectural and engineering activities and related technical consultancy,65.12,0.96,
1635,CONNECT AND HEAL PRIMARY CARE PRIVATE LI,Singapore,CONNECT AND HEAL GLOBAL PTE LTD.,NEW DELHI,Hospital activities,9.90,0.15,
1636,EYWA PHARMA P LTD,Singapore,EYWA PHARMA PTE. LIMITED,CHENNAI,Research and experimental development on natural sciences and engineering,193.51,2.85,
1637,POSITIVE INTEGERS P LTD,Singapore,POSITIVE INTEGERS PTE LTD,CHENNAI,Data processing activities including,53.60,0.79,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,report writing,,,
1638,"PHONEPE PRIVATE LIMITED
(Earlier-FX MART",Singapore,FLIPKART PAYMENTS PRIVATE LIMITED,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,"1,029.40",15.16,
1639,HOUSE OF GRAINS (INDIA) PRIVATE LIMITED,Singapore,HOUSE OF GRAINS PTE. LTD.,NEW DELHI,Rice milling,0.10,0.00,
1640,MW HIGH TECH PROJECTS INDIA PVT LTD,Singapore,M W Singapore Pte Ltd,HYDERABAD,Architectural and engineering activities and related technical consultancy,216.09,3.18,
1641,SIYOTA HYDRO POWER PVT. LTD.,Singapore,VELCAN ENERGY SINGAPORE PTE LTD,NEW DELHI,Electric power generation by hydroelectric power plants,10.00,0.15,
1642,AMPSOLAR INDIA PRIVATE LIMITED,Singapore,AMPSOLAR ASIA HOLDINGS PTE. LTD.,NEW DELHI,Electric power generation using solar energy,64.25,0.95,
1643,ONE MOBIKWIK SYSTEMS PRIVATE LIMITED,Singapore,Tree Line Asia Master Fund (Singapore) P,NEW DELHI,Other information technology and computer service activities n.e.c,67.50,0.99,
1644,APL LOGISTICS VASCOR AUTOMOTIVE PVT LTD,Singapore,APL LOGISTICS LTD,NEW DELHI,Freight rail transport,94.88,1.40,
1645,8MINUTENERGY RENEWABLES INDIA PRIVATE LI,Singapore,8MINUTENERGY SINGAPORE HOLDINGS 1 PTE LI,NEW DELHI,Electric power generation by hydroelectric power plants,0.37,0.01,
1646,KNOWLARITY COMMUNICATION INDIA PVT LTD,Singapore,KNOWLARITY COMMUNICATIONS HOLDINGS PTE.,NEW DELHI,Other business support service activities n.e.c.,200.00,2.95,
1647,ICREDIZEN FINANCIAL TECHNOLOGIES PVT LTD,Singapore,Icredizen Fintech Pte Ltd,HYDERABAD,Publishing of operating business and other applications,4.03,0.06,
1648,CASA2 STAYS PRIVATE LIMITED,Singapore,RB INVESTMENTS PTE LTD,NEW DELHI,Other reservation service and related activities,98.63,1.45,
1649,CROWN INFRA PROJECTS PRIVATE LIMITED,Singapore,TRIKAR RESIDENTIAL DEVELOPERS PRIVATE LI,NEW DELHI,Construction of buildings carried out on own-account basis or on a fee or contract basis,27.81,0.41,
